,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
0,DAKG00TSQ,07/20/2015 12:00:00 AM,HONEYMEE,93,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD 116,LOS ANGELES,FA0158767,CA,90010,OW0123816,"UBUNTU DEVELOPMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEYMEE,ACTIVE,PR0146848,"['Ice Cream & Frozen Yogurt', 'Coffee & Tea', 'Waffles']",False,34.0622027228182,-118.297568791402,$,4.0,1045,68r-UE-Dd9jCx0JWaJgC5g
1,DAEBCA0RE,07/20/2015 12:00:00 AM,KURA JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000838,8162 W SUNSET BLVD,LOS ANGELES,FA0033644,CA,90046,OW0033493,"SON, IK K.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KURA JAPANESE CUISINE,ACTIVE,PR0028396,"['Japanese', 'Sushi Bars']",False,34.0973286,-118.36667,$$,4.0,280,QDyaFDyOZd2TbY5tIezjnA
2,DAEBCA0RE,07/20/2015 12:00:00 AM,KURA JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000838,8162 W SUNSET BLVD,LOS ANGELES,FA0033644,CA,90046,OW0033493,"SON, IK K.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KURA JAPANESE CUISINE,ACTIVE,PR0028396,"['Japanese', 'Sushi Bars']",False,34.0973286,-118.36667,$$,4.0,280,QDyaFDyOZd2TbY5tIezjnA
3,DAYJJHNWJ,11/18/2015 12:00:00 AM,KURA JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000838,8162 W SUNSET BLVD,LOS ANGELES,FA0033644,CA,90046,OW0033493,"SON, IK K.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KURA JAPANESE CUISINE,ACTIVE,PR0028396,"['Japanese', 'Sushi Bars']",False,34.0973286,-118.36667,$$,4.0,280,QDyaFDyOZd2TbY5tIezjnA
4,DAYJJHNWJ,11/18/2015 12:00:00 AM,KURA JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000838,8162 W SUNSET BLVD,LOS ANGELES,FA0033644,CA,90046,OW0033493,"SON, IK K.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KURA JAPANESE CUISINE,ACTIVE,PR0028396,"['Japanese', 'Sushi Bars']",False,34.0973286,-118.36667,$$,4.0,280,QDyaFDyOZd2TbY5tIezjnA
5,DAT3YETFG,07/20/2015 12:00:00 AM,EL GALLO GIRO,90,A,1,ROUTINE INSPECTION,EE0000707,701 E JEFFERSON BLVD,LOS ANGELES,FA0020742,CA,90011,OW0010842,EL GALLO GIRO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO GIRO,ACTIVE,PR0021399,['Mexican'],False,34.0153899,-118.26451,$,3.0,15,CyUfjTpoIgNghGlqfz9aEw
6,DAT3YETFG,07/20/2015 12:00:00 AM,EL GALLO GIRO,90,A,1,ROUTINE INSPECTION,EE0000707,701 E JEFFERSON BLVD,LOS ANGELES,FA0020742,CA,90011,OW0010842,EL GALLO GIRO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO GIRO,ACTIVE,PR0021399,['Mexican'],False,34.0153899,-118.26451,$,3.0,15,CyUfjTpoIgNghGlqfz9aEw
7,DA03STEHU,12/01/2015 12:00:00 AM,EL GALLO GIRO,95,A,1,ROUTINE INSPECTION,EE0000707,701 E JEFFERSON BLVD,LOS ANGELES,FA0020742,CA,90011,OW0010842,EL GALLO GIRO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO GIRO,ACTIVE,PR0021399,['Mexican'],False,34.0153899,-118.26451,$,3.0,15,CyUfjTpoIgNghGlqfz9aEw
8,DA03STEHU,12/01/2015 12:00:00 AM,EL GALLO GIRO,95,A,1,ROUTINE INSPECTION,EE0000707,701 E JEFFERSON BLVD,LOS ANGELES,FA0020742,CA,90011,OW0010842,EL GALLO GIRO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO GIRO,ACTIVE,PR0021399,['Mexican'],False,34.0153899,-118.26451,$,3.0,15,CyUfjTpoIgNghGlqfz9aEw
9,DAWZ5J70T,07/20/2015 12:00:00 AM,WINCHELL'S DONUT #9339,87,B,1,ROUTINE INSPECTION,EE0000912,716 N WESTERN AVE,LOS ANGELES,FA0074073,CA,90029,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT #9339,ACTIVE,PR0010002,"['Donuts', 'Coffee & Tea', 'Sandwiches']",False,34.08418,-118.30883,$,3.5,21,_C7rGNOwB34hZVxTPqtEBQ
10,DASZ7BE0L,07/20/2015 12:00:00 AM,CHARLIES TRIO,93,A,1,ROUTINE INSPECTION,EE0000740,5769 N HUNTINGTON DR N,LOS ANGELES,FA0008387,CA,90032,OW0011666,"FATA, CHARLES",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHARLIES TRIO,ACTIVE,PR0047572,"['Sports Bars', 'Italian', 'Pizza']",False,34.0980488061905,-118.15549403429,$$,4.0,342,gwkTn8G7Mc161lKVTZYQlw
11,DAZWQEZE6,07/20/2015 12:00:00 AM,TACOS BAJA INC,80,B,1,ROUTINE INSPECTION,EE0001049,5385 E WHITTIER BLVD,LOS ANGELES,FA0036045,CA,90022,OW0034766,TACOS BAJA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS BAJA INC,ACTIVE,PR0035574,['Mexican'],False,34.0200152,-118.1544083,$,4.5,1069,Racu1-aMkpwcPDlMoKX3Lg
12,DAXZ3G2MP,07/20/2015 12:00:00 AM,BESTIA,92,A,1,ROUTINE INSPECTION,EE0000740,2121 E 7TH PL # 101-3,LOS ANGELES,FA0058259,CA,90021,OW0004517,BESTIA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BESTIA,ACTIVE,PR0026011,"['Italian', 'Cocktail Bars', 'Pizza']",False,34.0337004201362,-118.229262541684,$$$,4.5,4965,fEY0zHaDMfIW3-N__joDKQ
13,DASNW0CTP,07/20/2015 12:00:00 AM,CASA HONDURAS RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000729,9131 S VERMONT AVE,LOS ANGELES,FA0059398,CA,90044,OW0023372,"MARIN, JOSE N.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CASA HONDURAS RESTAURANT,ACTIVE,PR0035359,"['Latin American', 'Honduran', 'Breakfast & Brunch']",False,33.95361,-118.29225,$$,4.0,34,xCX8afWpiTJKYkRo7wOoLw
14,DARTS2NRK,07/20/2015 12:00:00 AM,EL POLLO LOCO,96,A,1,ROUTINE INSPECTION,EE0000838,8154 W SUNSET BLVD,LOS ANGELES,FA0061544,CA,90046,OW0012068,FMJJ INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO,ACTIVE,PR0037020,"['Fast Food', 'Mexican']",False,34.0978251,-118.366876,$,2.5,61,x5UYQkHv7tJcnc53g3nc6w
15,DA54G8T9V,07/20/2015 12:00:00 AM,MCDONALD'S # 25642,90,A,1,ROUTINE INSPECTION,EE0000884,1660 W VENICE BLVD,LOS ANGELES,FA0024168,CA,90006,OW0039745,YO SOY INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALDS,ACTIVE,PR0021726,"['Fast Food', 'Burgers', 'Coffee & Tea']",False,34.0439363,-118.2907192,$,1.5,24,t4HlFatG4RreQOcOoaWbbw
16,DAXTL9U9U,07/20/2015 12:00:00 AM,CHEECH'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000718,2116 HILLHURST AVE,LOS ANGELES,FA0014357,CA,90027,OW0011633,"FARMER JR, GEORGE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHEECH'S PIZZA,ACTIVE,PR0026056,"['Pizza', 'Italian', 'Sandwiches']",False,34.110523,-118.2873067,$,4.0,331,lZT-ODJ8f-yQL-Gdyt2QRA
17,DAPQJI6TS,07/20/2015 12:00:00 AM,LA PUPUSA LOCA,92,A,1,ROUTINE INSPECTION,EE0000912,5716 SANTA MONICA BLVD,LOS ANGELES,FA0065301,CA,90038,OW0009559,"DE LA NUEZ, SONIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA PUPUSA LOCA,ACTIVE,PR0044354,['Salvadoran'],False,34.0907049179077,-118.314131274819,$$,3.0,67,hADFE_s5rJOI2siWVGxNVw
18,DANIRPMFG,07/20/2015 12:00:00 AM,CLASSIC THAI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598,['Thai'],False,34.1390533447266,-118.204055786133,$$,3.5,246,JCPiOe4N13TWWk1IEbDgkQ
19,DANIRPMFG,07/20/2015 12:00:00 AM,CLASSIC THAI RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598,['Thai'],False,34.1390533447266,-118.204055786133,$$,3.5,246,JCPiOe4N13TWWk1IEbDgkQ
20,DAS0WJJR5,12/04/2015 12:00:00 AM,CLASSIC THAI RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598,['Thai'],False,34.1390533447266,-118.204055786133,$$,3.5,246,JCPiOe4N13TWWk1IEbDgkQ
21,DAS0WJJR5,12/04/2015 12:00:00 AM,CLASSIC THAI RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598,['Thai'],False,34.1390533447266,-118.204055786133,$$,3.5,246,JCPiOe4N13TWWk1IEbDgkQ
22,DAQ7FXBYO,07/20/2015 12:00:00 AM,JJUKKU JJUKKU & BBQ,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3377 WILSHIRE BLVD # 105,LOS ANGELES,FA0165201,CA,90010-1851,OW0128482,"TOUR ANGELES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JJUKKU JJUKKU & BBQ,ACTIVE,PR0153519,"['Korean', 'Barbeque']",False,34.0622606,-118.2975594,$$,4.0,675,LdJhyKGjASst5TbcbStnJA
23,DAQ7FXBYO,07/20/2015 12:00:00 AM,JJUKKU JJUKKU & BBQ,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3377 WILSHIRE BLVD # 105,LOS ANGELES,FA0165201,CA,90010-1851,OW0128482,"TOUR ANGELES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JJUKKU JJUKKU & BBQ,ACTIVE,PR0153519,"['Korean', 'Barbeque']",False,34.0622606,-118.2975594,$$,4.0,675,LdJhyKGjASst5TbcbStnJA
24,DA10G4NEC,07/13/2015 12:00:00 AM,JJUKKU JJUKKU & BBQ,80,B,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # 105,LOS ANGELES,FA0165201,CA,90010-1851,OW0128482,"TOUR ANGELES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JJUKKU JJUKKU & BBQ,ACTIVE,PR0153519,"['Korean', 'Barbeque']",False,34.0622606,-118.2975594,$$,4.0,675,LdJhyKGjASst5TbcbStnJA
25,DA10G4NEC,07/13/2015 12:00:00 AM,JJUKKU JJUKKU & BBQ,80,B,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD # 105,LOS ANGELES,FA0165201,CA,90010-1851,OW0128482,"TOUR ANGELES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JJUKKU JJUKKU & BBQ,ACTIVE,PR0153519,"['Korean', 'Barbeque']",False,34.0622606,-118.2975594,$$,4.0,675,LdJhyKGjASst5TbcbStnJA
26,DAT4MBNLY,07/20/2015 12:00:00 AM,LA BARBACHA,93,A,1,ROUTINE INSPECTION,EE0000997,2510 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065030,CA,90033,OW0031529,"SANCHEZ-DICHI, HUGO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BARBACHA,ACTIVE,PR0007809,['Mexican'],False,34.0460552009285,-118.206235521868,$,4.5,85,9wCgFHy-66hjdmo65qM8nQ
27,DAEEFP3WP,07/20/2015 12:00:00 AM,RESTAURANTE PUERTO LA UNION,81,B,1,ROUTINE INSPECTION,EE0000854,3811 W PICO BLVD,LOS ANGELES,FA0069491,CA,90019,OW0029571,"RAMIREZ, ANA MIRIAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANTE PUERTO LA UNION,ACTIVE,PR0017964,"['Salvadoran', 'Tacos']",False,34.04773,-118.3228,$,4.5,26,N3kpw-HTFn87X7r0jvcI_A
28,DAHQQ1ALG,07/20/2015 12:00:00 AM,ANTIGUA BREAD,91,A,1,ROUTINE INSPECTION,EE0000740,5597 HUNTINGTON DR N,LOS ANGELES,FA0006510,CA,90032,OW0002800,ANTIGUA BREAD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANTIGUA BREAD,INACTIVE,PR0009181,"['Bakeries', 'Coffee & Tea', 'Cafes']",False,34.0953592,-118.1582987,$,4.0,252,LMFdidcRnOu_J4eSwMa5tA
29,DAHQQ1ALG,07/20/2015 12:00:00 AM,ANTIGUA BREAD,91,A,1,ROUTINE INSPECTION,EE0000740,5597 HUNTINGTON DR N,LOS ANGELES,FA0006510,CA,90032,OW0002800,ANTIGUA BREAD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANTIGUA BREAD,INACTIVE,PR0009181,"['Bakeries', 'Coffee & Tea', 'Cafes']",False,34.0953592,-118.1582987,$,4.0,252,LMFdidcRnOu_J4eSwMa5tA
30,DAEWMFJKJ,12/21/2015 12:00:00 AM,ANTIGUA BREAD,94,A,1,ROUTINE INSPECTION,EE0000740,5597 HUNTINGTON DR N,LOS ANGELES,FA0006510,CA,90032,OW0002800,ANTIGUA BREAD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANTIGUA BREAD,INACTIVE,PR0009181,"['Bakeries', 'Coffee & Tea', 'Cafes']",False,34.0953592,-118.1582987,$,4.0,252,LMFdidcRnOu_J4eSwMa5tA
31,DAEWMFJKJ,12/21/2015 12:00:00 AM,ANTIGUA BREAD,94,A,1,ROUTINE INSPECTION,EE0000740,5597 HUNTINGTON DR N,LOS ANGELES,FA0006510,CA,90032,OW0002800,ANTIGUA BREAD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANTIGUA BREAD,INACTIVE,PR0009181,"['Bakeries', 'Coffee & Tea', 'Cafes']",False,34.0953592,-118.1582987,$,4.0,252,LMFdidcRnOu_J4eSwMa5tA
32,DAAPMTO0G,07/20/2015 12:00:00 AM,PINCHES TACOS,90,A,1,ROUTINE INSPECTION,EE0000838,8200 W SUNSET BLVD,LOS ANGELES,FA0043991,CA,90046,OW0028558,PINCHES ANAYA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0019581,['Mexican'],False,34.09772,-118.36769,$,4.0,706,xVgz_F3gnbhyn_2goJ8vYQ
33,DAAPMTO0G,07/20/2015 12:00:00 AM,PINCHES TACOS,90,A,1,ROUTINE INSPECTION,EE0000838,8200 W SUNSET BLVD,LOS ANGELES,FA0043991,CA,90046,OW0028558,PINCHES ANAYA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0019581,['Mexican'],False,34.09772,-118.36769,$,4.0,706,xVgz_F3gnbhyn_2goJ8vYQ
34,DAXEDHIYV,12/11/2015 12:00:00 AM,PINCHES TACOS,93,A,1,ROUTINE INSPECTION,EE0000838,8200 W SUNSET BLVD,LOS ANGELES,FA0043991,CA,90046,OW0028558,PINCHES ANAYA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0019581,['Mexican'],False,34.09772,-118.36769,$,4.0,706,xVgz_F3gnbhyn_2goJ8vYQ
35,DAXEDHIYV,12/11/2015 12:00:00 AM,PINCHES TACOS,93,A,1,ROUTINE INSPECTION,EE0000838,8200 W SUNSET BLVD,LOS ANGELES,FA0043991,CA,90046,OW0028558,PINCHES ANAYA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0019581,['Mexican'],False,34.09772,-118.36769,$,4.0,706,xVgz_F3gnbhyn_2goJ8vYQ
36,DAXJLL1Q3,07/20/2015 12:00:00 AM,THAI FANTASY,86,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
37,DAXJLL1Q3,07/20/2015 12:00:00 AM,THAI FANTASY,86,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
38,DAXJLL1Q3,07/20/2015 12:00:00 AM,THAI FANTASY,86,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
39,DACTTL2PA,12/18/2017 12:00:00 AM,THAI FANTASY,94,A,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
40,DACTTL2PA,12/18/2017 12:00:00 AM,THAI FANTASY,94,A,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
41,DACTTL2PA,12/18/2017 12:00:00 AM,THAI FANTASY,94,A,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
42,DAYZQW8TF,12/21/2015 12:00:00 AM,THAI FANTASY,87,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
43,DAYZQW8TF,12/21/2015 12:00:00 AM,THAI FANTASY,87,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
44,DAYZQW8TF,12/21/2015 12:00:00 AM,THAI FANTASY,87,B,1,ROUTINE INSPECTION,EE0000740,5900 MONTEREY RD,LOS ANGELES,FA0072066,CA,90042,OW0018343,KANACA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI FANTASY,ACTIVE,PR0036465,"['Thai', 'Chinese']",False,34.1047228,-118.1832581,$,3.0,224,otxFZp_sEwtjqHJPjbySKQ
45,DAIF0FITV,07/20/2015 12:00:00 AM,STARBUCKS #24871,98,A,1,ROUTINE INSPECTION,EE0000721,401 W 5TH ST,LOS ANGELES,FA0174391,CA,90013-1001,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS,ACTIVE,PR0167289,['Coffee & Tea'],False,34.04912,-118.25189,$$,3.5,35,86hk8ZoiIk7-h8vWhG9dSQ
46,DASLFCPYU,07/20/2015 12:00:00 AM,DR. JUICE CAFE,91,A,1,ROUTINE INSPECTION,EE0000659,8744 W 3RD ST,LOS ANGELES,FA0174614,CA,90048,OW0181257,MESH LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,DR. JUICE CAFE,INACTIVE,PR0167641,"['Juice Bars & Smoothies', 'Salad', 'Sandwiches']",True,34.0734634,-118.3830109,$,5.0,41,3xz1pfKidEdlu8QBzMRlZQ
47,DARO1N2I9,07/17/2015 12:00:00 AM,MID CITY DELI AND GRILL,93,A,1,ROUTINE INSPECTION,EE0001048,5504 W PICO BLVD,LOS ANGELES,FA0138877,CA,90019,OW0102164,"KIRKLAND, ARTEA YNONNE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MID CITY DELI AND GRILL,ACTIVE,PR0123249,['Delis'],False,34.0490134269798,-118.358226120472,$,4.5,83,d0lUewHYEwDTNj9S0yA2UA
48,DACUUAFFT,07/17/2015 12:00:00 AM,CJ COFFEE SHOP,90,A,1,ROUTINE INSPECTION,EE0000871,5501 W PICO BLVD,LOS ANGELES,FA0015649,CA,90019,OW0008176,"CISNEROS, JESSICA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CJ COFFEE SHOP,ACTIVE,PR0009705,"['Mexican', 'Soul Food', 'Breakfast & Brunch']",False,34.04927,-118.35761,$,4.0,495,H7O2ZZ5UdMXctpnK099CNw
49,DAWAWOYCF,07/17/2015 12:00:00 AM,FATBURGERS,94,A,1,ROUTINE INSPECTION,EE0000594,3026 S FIGUEROA ST,LOS ANGELES,FA0013524,CA,90007,OW0024644,"MITHANI, ABDULALI",RESTAURANT (31-60) SEATS MODERATE RISK,1634,FATBURGERS,ACTIVE,PR0028937,"['Burgers', 'Fast Food', 'American (Traditional)']",True,34.0241270885535,-118.278225330688,$,3.5,109,c8YVk4S6lqUf6rnpHaKouA
50,DAN1NVE1T,07/17/2015 12:00:00 AM,EVO KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000838,7950 W SUNSET BLVD STE 104,LOS ANGELES,FA0022433,CA,90046,OW0018637,KCM CAPITAL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EVO KITCHEN,ACTIVE,PR0039131,"['Gluten-Free', 'Pizza', 'Vegan']",False,34.097541809082,-118.363555908203,$$,4.0,475,8JaphWKDSJLYYNe11KaRIw
51,DAWRBACG9,07/17/2015 12:00:00 AM,MIKE'S DELI #2,95,A,1,ROUTINE INSPECTION,EE0000893,238 E 1ST ST,LOS ANGELES,FA0066945,CA,90012,OW0024459,MIKE'S DELI INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MIKE'S DELI #2,INACTIVE,PR0030530,"['Delis', 'Breakfast & Brunch', 'Sandwiches']",False,34.0506172180176,-118.241546630859,$,4.5,180,aECWbqZMtAlDkFDq_fGQ-w
52,DA3AY0YX9,07/17/2015 12:00:00 AM,MITSURU GRILL,91,A,1,ROUTINE INSPECTION,EE0000893,316 E 1ST ST,LOS ANGELES,FA0041012,CA,90012,OW0014708,"HANAMURE, MAMORU",RESTAURANT (61-150) SEATS HIGH RISK,1638,MITSURU GRILL,ACTIVE,PR0014325,"['Japanese', 'Sushi Bars', 'Comfort Food']",False,34.050077,-118.24069,$,4.0,153,0aRswKz4uGUN2jZA04bBNw
53,DA2O0WAJ1,07/17/2015 12:00:00 AM,DIVINIO,97,A,1,ROUTINE INSPECTION,EE0000727,11714 BARRINGTON CT,LOS ANGELES,FA0018821,CA,90049,OW0010127,DIVINIO PARTNERS LTD,RESTAURANT (31-60) SEATS HIGH RISK,1635,DIVINIO,ACTIVE,PR0025261,"['Italian', 'Wine Bars']",False,34.06407,-118.46946,$$$,4.0,142,IH5OdO9k2bzk6qhuoJ2B8Q
54,DACKTZYRG,07/17/2015 12:00:00 AM,ROBEKS JUICE,95,A,1,ROUTINE INSPECTION,EE0000718,1915 N HILLHURST AVE,LOS ANGELES,FA0046628,CA,90027,OW0000118,"110 SUNSHINE SMOOTHIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS JUICE,ACTIVE,PR0012195,['Juice Bars & Smoothies'],True,34.1057281,-118.2876816,$$,3.0,26,LR0rF1aO0EJneUDrAoDFxw
55,DAIYYDWR6,07/17/2015 12:00:00 AM,MITSUWA MARKET PLACE,90,A,1,ROUTINE INSPECTION,EE0000144,3760 S CENTINELA AVE,LOS ANGELES,FA0039778,CA,90066,OW0024649,MITSUWA CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,MITSUWA DELI,ACTIVE,PR0010620,['International Grocery'],False,34.0049599,-118.43359,$$,4.0,757,IHJwLJzi2StJle7VQcb6nQ
56,DAZUWJLLC,07/17/2015 12:00:00 AM,BENTO MAN,91,A,1,ROUTINE INSPECTION,EE0000893,228 E 1ST ST,LOS ANGELES,FA0138022,CA,90012,OW0101430,BOWLMAN FAMILY,RESTAURANT (0-30) SEATS HIGH RISK,1632,BENTO MAN,ACTIVE,PR0122251,['Japanese'],False,34.050749,-118.241793,$,4.0,98,-Ds4SolB6IFbYJaG7vPi-Q
57,DANEXAUYV,07/17/2015 12:00:00 AM,CALI'S,90,A,1,ROUTINE INSPECTION,EE0000946,534 S WESTMORELAND AVE,LOS ANGELES,FA0174346,CA,90020,OW0181031,WITHU INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALI'S,INACTIVE,PR0167246,['Korean'],True,34.06416,-118.28802,$,4.0,37,A8_lLkYT_khNCGHVw1bdqg
58,DANEXAUYV,07/17/2015 12:00:00 AM,CALI'S,90,A,1,ROUTINE INSPECTION,EE0000946,534 S WESTMORELAND AVE,LOS ANGELES,FA0174346,CA,90020,OW0181031,WITHU INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALI'S,INACTIVE,PR0167246,['Korean'],True,34.06416,-118.28802,$,4.0,37,A8_lLkYT_khNCGHVw1bdqg
59,DAM71QNAW,12/23/2015 12:00:00 AM,CALI'S,91,A,1,ROUTINE INSPECTION,EE0000946,534 S WESTMORELAND AVE,LOS ANGELES,FA0174346,CA,90020,OW0181031,WITHU INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALI'S,INACTIVE,PR0167246,['Korean'],True,34.06416,-118.28802,$,4.0,37,A8_lLkYT_khNCGHVw1bdqg
